"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bear_prob","bike_prob","bird_prob","boat_prob","bowl_prob","car_prob","cat_prob","chair_prob","couch_prob","cup_prob","dog_prob","fish_prob","frog_prob","house_prob","key_prob","person_prob","phone_prob","rabbit_prob","scissors_prob","sheep_prob","train_prob","tree_prob"
"536",0,1480,3,"bird","run_v31529015399141",0,0.0399081017285926,0.0462258953008591,0.0411606397827081,0.0368829908204198,0.0399081017285926,0.0467467144831159,0.046127995651264,0.0439449096107595,0.0419638268682824,0.0593507319739951,0.0397888971035979,0.0382679142223641,0.0431306062478134,0.0423221583994608,0.0411587569077425,0.0370140646950321,0.048016339740278,0.0452822298036336,0.0464534289915077,0.0411179987314537,0.0409313458593081,0.0404064820918578,0.0432139504894255,0.0505840204965284
"537",0,1481,10,"bird","run_v31532120837108",0,0.0575885663205609,0.0383331241149826,0.0440673117911984,0.0478781443075407,0.0575885663205609,0.0364951318943602,0.0405158870873983,0.0408161615673739,0.0443310266875583,0.0391859194075012,0.0362256321176051,0.0371189446496534,0.0491002239472529,0.0327604417387402,0.0475344055913211,0.038293074125091,0.0452030092517923,0.0513618326032092,0.0379035417237267,0.0453046111279215,0.0417394855421108,0.0588734637829102,0.047279951344915,0.0420901092752762
"538",0,1482,5,"bird","run_v31530644391081",0,0.0510414100445618,0.0333763081604318,0.0517715364794822,0.0348116256764305,0.0510414100445618,0.0335655264943305,0.0409125765178303,0.0331402037000273,0.0465159864109186,0.0455623032896764,0.0492135962989879,0.0392710809014674,0.0494261325992731,0.0390469484985881,0.0465795319232275,0.0407715395806493,0.0373135440510312,0.0664614029787762,0.0325127749207818,0.0414457891815449,0.0461247291412117,0.0446989834015805,0.0400333865960123,0.0564030831531787
"539",0,1483,4,"bird","run_v31530564365772",0,0.0400599019016736,0.0423805329404829,0.0428581687987999,0.0351658211851299,0.0400599019016736,0.0399759280392522,0.0417055870454421,0.0369757296096417,0.0427191480803952,0.0430118007878119,0.0455845964754276,0.0421077897423848,0.0478015637435545,0.0395078686333168,0.0527918725921433,0.0438571028845246,0.0534466044747751,0.034624880055461,0.0453473942757487,0.047650123465669,0.0426555785133091,0.0507745173697513,0.0486458596527582,0.0403516297325464
"540",0,1484,6,"bird","run_v31530816296800",1,0.0525958747920453,0.0398999906986748,0.0464833395635502,0.0436342921263416,0.0525958747920453,0.0424076588770294,0.0379437618919288,0.044021892401234,0.049300243714041,0.0384497526808524,0.0365656147106366,0.0367308059545853,0.0483916764043874,0.0417152532313312,0.0494615782930552,0.0415124176526509,0.044955111488691,0.0471657641368585,0.0364273204834005,0.0481089982892165,0.0382089377868342,0.0467075045001479,0.0448260778703988,0.0444861324521085
"541",0,1485,8,"bird","run_v31528065606112",0,0.0481062002579969,0.042152390873047,0.03949289160057,0.0433998834423582,0.0481062002579969,0.0348693929585132,0.042376312758547,0.0511001991900619,0.0407277249717096,0.0424976245980376,0.0495339704951743,0.0401491003539696,0.0467298244007223,0.0495753359009112,0.0453574162642404,0.0381075867400492,0.0476596465673361,0.0422636266604791,0.0407258400202316,0.0415782549932171,0.0470456360555943,0.0431263875892104,0.0429255050006564,0.0404992483073669
"542",0,1486,7,"bird","run_v31528478999353",1,0.0574780201260316,0.0365075767177968,0.0491016472017706,0.0442432631779179,0.0574780201260316,0.0389440508199543,0.041503033505305,0.0411402072159006,0.0520874476643983,0.0367843766783582,0.0358464672020439,0.0407858958184861,0.0499977664150792,0.0499828102317853,0.0473548705396703,0.0375669660590303,0.0489756343531904,0.0532450873968455,0.0280796110160716,0.0377491506385387,0.0462412915022691,0.0432645675749689,0.0431450691461696,0.0399751889984177
"543",0,1487,4,"bird","run_v31530401539082",0,0.0497014758258454,0.0360693520310347,0.0510395837262155,0.0455667746381887,0.0497014758258454,0.03602846540265,0.0402437485256834,0.036564212289794,0.0371335241580633,0.0401535281596538,0.0373714631104714,0.0418626206165416,0.047376644852127,0.0377114589132843,0.0441919059469494,0.0388148664720944,0.0494441283841782,0.0576889277416718,0.0346454925906019,0.0398210777663686,0.0460812706003187,0.0437454255548257,0.0380830242743338,0.0706610284191043
"544",0,1488,5,"bird","run_v31527979799077",0,0.056112084308665,0.0616080249536456,0.0432392872497578,0.0518498218621936,0.056112084308665,0.0482689925847062,0.041892605959876,0.0405373499016655,0.0510544044392769,0.0329220236525237,0.0345949599674189,0.0453036621050168,0.0451603908456043,0.0532742469872272,0.0377478579147813,0.0376717075796289,0.0422283007419265,0.0364794213968948,0.0324106649382684,0.043895985940972,0.05227326200012,0.0377568021215961,0.0413952538487342,0.0323228886995003
"545",0,1489,5,"bird","run_v31531953239905",0,0.045219001745269,0.0445774273390022,0.0470781806601197,0.0610460063294311,0.045219001745269,0.0441416994698787,0.0350150017229485,0.0418805243228604,0.0448305769376849,0.0374392708695363,0.0391449840457901,0.0360972475889681,0.0397073043897404,0.0351480587819867,0.0467824430275251,0.0379741204663783,0.0451521399863659,0.0551494223838724,0.0374280952158974,0.0496720343975946,0.0487388866237046,0.0395405785022385,0.0451736093331621,0.0430633858600449
"546",0,149,7,"airplane","run_v31530644143472",0,0.0561531169988824,0.0561531169988824,0.0377072236139696,0.0467477583494297,0.0390651019964448,0.0465125545115669,0.0429376154791171,0.0390028243181066,0.0397713028551797,0.0477577261946489,0.0390347935834495,0.0430278977253727,0.0400766328181768,0.0455135555887172,0.0342853159957916,0.0689670320553741,0.0395416032793581,0.0496277940746012,0.0546688683779558,0.0383164921101768,0.0410885695231032,0.0419841175792974,0.0304075297972141,0.0378045731740656
"547",0,1490,3,"bird","run_v31528053791790",0,0.0418052373981,0.0470253662877381,0.0424541531236351,0.0479804521138472,0.0418052373981,0.0501863575808062,0.0323579330148062,0.0449165901642117,0.0409192476266511,0.0623840683586217,0.0419050210734823,0.0361647668642575,0.0400802150450363,0.0435206083200917,0.0399766644587901,0.0522381845932093,0.0450145292368317,0.0453602945015839,0.0318452360043522,0.0436009547129949,0.0400365334580298,0.0434772580657306,0.0389886225907565,0.0477617054064357
"548",0,1491,7,"bird","run_v31531693076482",0,0.044358725130601,0.049196416306426,0.0396691078208936,0.0435903773837699,0.044358725130601,0.0632232554070045,0.0318920300865456,0.0492891502053306,0.0361701136148697,0.0455124151505027,0.0429929979130735,0.0340226672023717,0.0394775427888301,0.0433761674690807,0.0434380780767849,0.0790544100018745,0.0440859087579102,0.0531988122245818,0.0275173362903814,0.0364568586387228,0.0406014185675283,0.0404261175156369,0.0363572282413827,0.0360928652058967
"549",0,1492,3,"bird","run_v31530482623512",0,0.0428402600514673,0.0389284285675008,0.0434934811656459,0.0330890532912801,0.0428402600514673,0.0485742848293365,0.0445429787326112,0.0457934170388224,0.042397870617778,0.0397998806751743,0.0398406337813314,0.0479328077040502,0.0436063831793819,0.0508669589601373,0.0421767481887173,0.0395112233482025,0.0608524609208241,0.0422271897107562,0.0437166835643414,0.0383168814095336,0.0508783849708801,0.0399916835142942,0.0413820548628736,0.0392402509150596
"550",0,1493,6,"bird","run_v31528663382629",0,0.0503542186790049,0.0384488086908694,0.0430616364910936,0.0370699031066276,0.0503542186790049,0.0368621362709696,0.0360772926169155,0.0365474055169714,0.0467659792219001,0.047301805428011,0.037857075049647,0.040365282369408,0.0499591960656941,0.0409145852461638,0.0453779404937445,0.0399694597914458,0.057233308983203,0.0471047237512512,0.0287217420942131,0.0497006785199665,0.0552287874062204,0.0533139825186579,0.0371570173719833,0.0446070343160383
"551",0,1494,6,"bird","run_v31530654982647",0,0.0541296482251145,0.0378150462085727,0.0577213372949881,0.0455312902476771,0.0541296482251145,0.0348261404054711,0.0346019277068698,0.0446337655848567,0.0493981065406598,0.0412102615691817,0.0366084153357781,0.0341988392035974,0.0508267441782901,0.0444590396536792,0.0465443299877816,0.0361498686362363,0.033488031655703,0.056504663929429,0.0358869160505657,0.0392544662238206,0.0353822227071694,0.0520084170613607,0.0512274925670156,0.0475930290261818
"552",0,1495,3,"bird","run_v31531774926854",0,0.0550420575123073,0.055596997691853,0.0486161378326232,0.050443020717578,0.0550420575123073,0.044357541559519,0.0390645424252649,0.0398736210792396,0.044838212247462,0.0440931983175497,0.0388003932229796,0.0466801026889609,0.0448640296498054,0.0498042456002829,0.0483550660947025,0.0349639554713482,0.0377499307407864,0.0410407986277404,0.0351712651746917,0.0395171667274093,0.0388819953518559,0.0440055478419939,0.0396291946940488,0.0386109787299973
"553",0,1496,4,"bird","run_v31529263799251",0,0.0566773897048428,0.0403790871002259,0.0512904488741292,0.039098492832901,0.0566773897048428,0.0350442685485499,0.0406371399826864,0.0372688442425921,0.0454292211167268,0.0361062579890576,0.0386110826911708,0.0357567026636791,0.0504588182270432,0.0386710849062147,0.0432806454508975,0.034655360612655,0.0391972385893788,0.0641000367285176,0.0340505830265248,0.0379661398212172,0.0460343625261373,0.0536592492442379,0.0395123351883641,0.0621152099322504
"554",0,1497,7,"bird","run_v31530646004607",0,0.0420398357629925,0.0510648611640723,0.0403908522129505,0.0380882366246086,0.0420398357629925,0.0473675327990823,0.0360232006967394,0.0365435592344244,0.038591082388852,0.0427665930037245,0.0373124174471647,0.043249003602563,0.0422309834974777,0.0389810242416799,0.0400142871377235,0.0351593235938303,0.0518480826496513,0.0514296497201853,0.0410473714725083,0.046043649360244,0.0562886472957786,0.0420292227001601,0.0415952512355854,0.0598953321580015
"555",0,1498,3,"bird","run_v31528222799238",0,0.0439120424060726,0.0504344301412957,0.042090697733963,0.0430865009561451,0.0439120424060726,0.0628113285060851,0.0374175044175301,0.0424715260857271,0.040693677765347,0.0254662916259883,0.0401101725856736,0.0425373923788241,0.0415681607183692,0.0484625450542131,0.0420966788790808,0.068539693003134,0.0400305486874654,0.043656518471496,0.0350070341656592,0.0413034590439274,0.0393338277817922,0.0385210756931164,0.0423758503764433,0.0480730435226512
"556",0,1499,3,"bird","run_v31531775181251",0,0.0460375709785257,0.0587654764212881,0.0413895715688192,0.0484756248792018,0.0460375709785257,0.0535407276610423,0.0372470924600659,0.0452291290579256,0.0416670089952589,0.0481596634899332,0.0350289866979855,0.0400849529633609,0.0405459563473017,0.0398593767972918,0.0426543096694539,0.0437923388563933,0.0427393106371142,0.0424662501589571,0.0399765470769698,0.043167161756808,0.042391210583562,0.0429869061459776,0.0411654033033967,0.0426294234933668
"557",0,15,5,"airplane","run_v31530732171052",0,0.0508892380919189,0.0508892380919189,0.0409693855114313,0.0407909741716471,0.0437196977721785,0.0482593635858781,0.0518745296447331,0.043541453075391,0.0405351254204287,0.0468033761376339,0.0465495094961016,0.0473764527750481,0.0439666180359647,0.0489346726361228,0.0427598925600237,0.0335021670255673,0.0412554481007538,0.0387694714274282,0.041420143206454,0.0365585289633233,0.0398984998221851,0.0409055164459249,0.0445418086706088,0.0461781274232531
"558",0,150,7,"airplane","run_v31528394999246",1,0.0648757456432225,0.0648757456432225,0.0400424658874,0.0395821060130019,0.0429838551228166,0.0585943473066992,0.0425055688886655,0.0365464845609076,0.0437240432858189,0.056388035349189,0.0352678988449449,0.0460938559748299,0.0364682481529295,0.046982005513209,0.0395004418436304,0.0579277474139766,0.0431042613902029,0.0334641457517016,0.0322516899431015,0.0451666458516328,0.0425073750338845,0.04192704869252,0.0397689945479367,0.0343269889877784
"559",0,1500,7,"bird","run_v31532117429606",0,0.0517337718381018,0.0409128914576161,0.0657058679721124,0.0546141714393171,0.0517337718381018,0.0393804964364664,0.0382029808127883,0.0379544624332184,0.0440500960921409,0.0380801088338949,0.0374054203525168,0.0400776385084127,0.0430933785507731,0.041418801036096,0.0455167802055615,0.039020651215609,0.0414859257528108,0.0470342065225291,0.0306347789644644,0.0569512688895947,0.0412322147200704,0.0409251321985528,0.0369555996553405,0.0476133561120122
"560",0,1501,8,"bird","run_v31528065690229",0,0.0465537447147209,0.0558593791438434,0.0364616197185719,0.0451519811281618,0.0465537447147209,0.0439019202905869,0.0406471398292663,0.0538056512113098,0.0424092880557911,0.0389608545836273,0.0397770881480606,0.0371918599875316,0.0458395618591156,0.0572990931111724,0.0366082722349632,0.0414984478696523,0.0433265061408908,0.0484556031625097,0.0388559147243997,0.0358268744872818,0.0397750774215775,0.0397005940359815,0.0517737290847956,0.0403197990561884
"561",0,1502,10,"bird","run_v31530652167310",0,0.0407670494423436,0.0347873534065141,0.0397546903816384,0.052289997615607,0.0407670494423436,0.0460629873914338,0.0441666677022357,0.0631590547273713,0.0381414519822605,0.0370352432737752,0.0493077989367419,0.0484424785186959,0.0390616994327168,0.0487785169795063,0.0460748095467194,0.0406043456834926,0.0413446678156871,0.0435403757393004,0.0337221049494993,0.0526546126664149,0.0404878190720182,0.0375633894696994,0.0475617400241788,0.0346911452421494
"562",0,1503,5,"bird","run_v31532126921035",0,0.0487468164234982,0.0387350249168799,0.0439378878666604,0.0511870329119441,0.0487468164234982,0.035882375494619,0.0388878128284052,0.0395741988117287,0.0564230234416578,0.0375929652072301,0.0372593727556648,0.0361022490113914,0.047932467947397,0.0425624624049146,0.0424104907228336,0.0377295255669216,0.0506630776617394,0.051714250314382,0.0318391715101216,0.0460696920717799,0.0570354504402602,0.0459031271924707,0.0389209798368971,0.0428905446606027
"563",0,1504,7,"bird","run_v31531952793335",0,0.0438533736771181,0.0483382988905483,0.043936241148251,0.0464948150791663,0.0438533736771181,0.0425621488408691,0.0357832229845759,0.0523378250603804,0.0428973135165259,0.0384070667224126,0.0469915052952694,0.0396934846383636,0.0441916505950529,0.0489804506107341,0.043990601797612,0.038404714966638,0.0465324047805588,0.037730338707749,0.0376231274800516,0.0443709143749382,0.0444180924296741,0.0437172781303356,0.0431374179463464,0.0456077123268286
"564",0,1505,3,"bird","run_v31530475738016",0,0.038348040020484,0.0472015276891747,0.0479930436075123,0.0444510307977616,0.038348040020484,0.0384798078742894,0.0369213510525689,0.0480854772971585,0.045300392483578,0.0426142967260633,0.04697970834211,0.0401489117849817,0.0415400221418267,0.0396437555321504,0.0424819594660381,0.0510206416154422,0.0420508629068293,0.037664961150832,0.0429953189447626,0.050988920229848,0.0415148007746123,0.0428222637181443,0.0405519530607349,0.0502009527830967
"565",0,1506,10,"bird","run_v31528750199149",0,0.0470828605641592,0.0591113143366384,0.0439922754770349,0.037942503175767,0.0470828605641592,0.0512344935277985,0.0432847321643393,0.0349905334725314,0.0415883329384703,0.0550525355841091,0.0403766297514797,0.042667905846493,0.0430612184491722,0.0406243987180235,0.0404686657798778,0.0270824569133018,0.039402613159093,0.0520222208985508,0.0381529507009689,0.0406604080943911,0.051714586937611,0.0423748945438765,0.0415753464518107,0.0455361225145018
"566",0,1507,7,"bird","run_v31528064999186",0,0.0546106947351575,0.0422591648741061,0.0426348851768025,0.042850657660139,0.0546106947351575,0.0413753189799157,0.0399281194187175,0.0432775306199165,0.0449433309117021,0.0344280251257362,0.0406632018770841,0.0379255315507652,0.0485488496646831,0.0446208691138356,0.0528814982044193,0.042529230687372,0.0425968149495347,0.050366887998931,0.0342330860027465,0.0389930067478309,0.0372916437152896,0.0548719050973019,0.0475465472054666,0.0406231996825461
"567",0,1508,4,"bird","run_v31528316999098",0,0.0470453638636448,0.0340058327903077,0.0416947658540533,0.0391925677297701,0.0470453638636448,0.0452547270267896,0.0514159472641872,0.0431418747875732,0.0431004325567132,0.0456017858978883,0.0606511475436026,0.0355423015683454,0.0389629400382866,0.0481558831061882,0.0386491091242316,0.0615770174382457,0.0369548590235595,0.0417146554660451,0.0363461647106573,0.0365023233279609,0.0449855401184916,0.0436609416325179,0.0430352340505283,0.042808585080412
"568",0,1509,5,"bird","run_v31528136881460",0,0.0455883972465814,0.0606771779288718,0.0445034847665152,0.03986761510354,0.0455883972465814,0.0643954425794369,0.0533733047025532,0.0345157166855507,0.0463948338116955,0.047144651058637,0.0397621727651901,0.0437298242049699,0.0400108676419438,0.0514562453059721,0.0406767031736284,0.0437080578031483,0.0388681539309081,0.0413421844985991,0.026009709928259,0.0545673336115148,0.0366157805046525,0.0391225967445139,0.0373479356486344,0.030321810354684
"569",0,151,4,"airplane","run_v31530733127648",1,0.0604774065811254,0.0604774065811254,0.0357090213053595,0.0531893232561454,0.0440718563877969,0.0450267060272446,0.0362880756159394,0.0446406371525883,0.0386746514080631,0.0503986675458218,0.034120355562064,0.0383466976956544,0.0423546338714422,0.039387778011908,0.0395111135634062,0.0354608553055442,0.0551354915652321,0.0394497054558297,0.0396180430313445,0.0423830496976107,0.054535767246935,0.0420807659539861,0.0445395277451894,0.0445998700137691
"570",0,1510,2,"bird","run_v31530639636671",0,0.0466012690108281,0.0476339632775562,0.0423156564995894,0.0415853239693694,0.0466012690108281,0.0449020317257198,0.0360736026201034,0.0421008559206197,0.0427647602553734,0.0440727895461138,0.0429615319839309,0.0417083037133394,0.0440547060709607,0.0427399448130705,0.0447549342459142,0.0408401622840017,0.0431591989421604,0.0395973842244345,0.0418212720036834,0.0467414554420937,0.050591233751081,0.0425016154423442,0.0454845166985998,0.0449934875591123
"571",0,1511,5,"bird","run_v31528066914558",0,0.0412856159180298,0.0395972926287528,0.0410400088053294,0.04325487403892,0.0412856159180298,0.0435911012262755,0.0493434350497942,0.044960095712342,0.0421208175704062,0.0444720389268037,0.0411536778515157,0.0396804875996157,0.0499522897013468,0.0498169404930809,0.0403167200302085,0.0437715365845225,0.0416600873773072,0.0456180124485205,0.0455764447458442,0.045370261523208,0.0353090227837884,0.04515990008618,0.0385271730074049,0.0484221658908031
"572",0,1512,4,"boat","run_v31532547735203",0,0.0564420396539159,0.0498934700274162,0.0385644817116007,0.0688307634834159,0.0417113250298853,0.0564420396539159,0.0412169724056936,0.0506358637059382,0.0386489071407395,0.039476340319114,0.0395486314477705,0.0573466188283717,0.0386433555854039,0.0447675686561843,0.0397843287098022,0.040477193982342,0.0442522596282284,0.0415579115111212,0.0331561852706189,0.0362240959844441,0.0393077714935913,0.0346933273881911,0.0454917075342208,0.0393288805019904
"573",0,1513,10,"boat","run_v31532465108158",1,0.0789398143504832,0.0501231705671894,0.0378436864658815,0.0385474765080132,0.0431727632616058,0.0789398143504832,0.0459135105004725,0.0381363092439342,0.0390088362488246,0.0466225177273527,0.0238960709873404,0.0411880585861795,0.0416129957608854,0.0460803199304424,0.0392188015169819,0.0775891437268005,0.0413990988882635,0.0380711677347399,0.0274867537041399,0.0386020478868032,0.0442360400898977,0.0415576890407634,0.0429154337150268,0.0378382935579783
"574",0,1514,9,"boat","run_v31532556021857",1,0.0751902254507782,0.0353268423564957,0.0427806771941954,0.0499640501491105,0.035916530589277,0.0751902254507782,0.0491137203043032,0.0456252034885123,0.0418148968651404,0.0419898890724391,0.0479232853001446,0.0440347872491264,0.0411612279005901,0.0396862666698199,0.0388924674095344,0.0637558884926741,0.0389162991482566,0.0373719287986318,0.0418824257479657,0.0388593870723239,0.0332839637011417,0.0377182531675006,0.0479257291615345,0.0308660547105039
"575",0,1515,5,"boat","run_v31533075886243",0,0.055328884863408,0.0578705357726791,0.0398121738329573,0.0497218771723002,0.0431916124778783,0.055328884863408,0.0423790290641673,0.0435237056105601,0.0433343311331186,0.0505273876463017,0.0447506835325189,0.0400590010067046,0.040547384689697,0.0531363737698325,0.0394352262920443,0.0379774906848786,0.0404310282648808,0.035609844645478,0.0319109785555721,0.043308504171885,0.0462122988020718,0.038741177386213,0.0435995979376249,0.0385908726872278
"576",0,1516,10,"boat","run_v31532804263628",0,0.0538922668702284,0.047595893412804,0.0372678528999048,0.0536058271142295,0.0355061773383236,0.0538922668702284,0.0628912664193184,0.0447228615227375,0.0383288314116228,0.0439068869924793,0.056671118798705,0.0612560975944303,0.0380914817074887,0.0407391275496278,0.037575217503849,0.0300080048497255,0.0377805424331057,0.0392444751737436,0.0357685788746986,0.0340833860298674,0.0383546132903357,0.0400364394362802,0.0505417731611134,0.0421312796153807
"577",0,1517,10,"boat","run_v31534190928374",1,0.0838181670119217,0.0521478550337594,0.0366861750155556,0.0362616696612442,0.038977840655001,0.0838181670119217,0.0650968573472953,0.0331678361347166,0.0459850646739761,0.0380916133017636,0.041759636200653,0.0451493668332856,0.0370871847499287,0.046398713844475,0.0365231781958107,0.0417485429402555,0.0417654705953326,0.0366650814674926,0.0377549434415872,0.03894326390135,0.0418474444848294,0.0385995894593962,0.0463144333536798,0.0392100716966903
"578",0,1518,3,"boat","run_v31533679288082",0,0.0487350698898671,0.0495847484818073,0.0381138390968204,0.0532622059394285,0.036575352409576,0.0487350698898671,0.037028057597266,0.0456793305284426,0.0413794222966778,0.0427029383763715,0.0386504225947852,0.0390705899223993,0.0411574700758171,0.04436072918806,0.0424898651072689,0.037950714568285,0.0511623840116161,0.0422389920865459,0.0450919743498408,0.0392396664841068,0.0493282127718987,0.0402948055745282,0.0505908246940889,0.0453123839545019
"579",0,1519,3,"boat","run_v31534621863471",1,0.0551906097728282,0.0415931437514275,0.0429901846191407,0.0278407699703919,0.0448769638118538,0.0551906097728282,0.0413681622960349,0.0434434973040944,0.037612598120316,0.0445089111971476,0.0544321456798935,0.0446100702325295,0.0383187054068936,0.0437460449757998,0.0388545257016363,0.0441768030265725,0.0438623028737181,0.0545737673022058,0.0540575075016086,0.0403485542808301,0.0438480960811138,0.0376834598758451,0.0386310440508003,0.0434321321673181
"580",0,152,10,"airplane","run_v31529432399324",0,0.0458018796445088,0.0458018796445088,0.0459276025781034,0.0503718551773516,0.0479685961408726,0.0423844108359421,0.0392250105572582,0.0401534562446334,0.0458501584164959,0.0401889231305114,0.0367576800112455,0.0386518093129494,0.0434926244782682,0.0382137253494524,0.0455337959513916,0.0412177330811312,0.0457880598129492,0.0547569489187514,0.0366696849789083,0.0414787481489072,0.0437941735130127,0.0447749503837711,0.0422417855037418,0.0487563878298424
"581",0,1520,5,"boat","run_v31526254866517",0,0.0412757760117384,0.0334252108562126,0.0411601734516686,0.040695796567723,0.0473082863742232,0.0412757760117384,0.0446655239394155,0.051847924131808,0.0429380106123439,0.0390554599676052,0.0379872414336298,0.0402928047686948,0.0510764158010559,0.0530081397518553,0.051659532468877,0.0374383134367063,0.0603882516377752,0.0386462513822814,0.0303250969936526,0.0425653634853508,0.0454539620931579,0.0511702979175204,0.042277491899085,0.0353386750176193
"582",0,1521,4,"boat","run_v31533323029339",0,0.0469670620148016,0.0479392060312132,0.0394918705034042,0.0384723167223497,0.0486388296144201,0.0469670620148016,0.051173518521198,0.0383610185001562,0.0391726669258037,0.0290270118651,0.0386535462385174,0.0538753454189428,0.0396366595829782,0.0519710169884164,0.0382387038328269,0.0452977038788066,0.0419772593991298,0.0346116479457541,0.0413230227124259,0.0355044534206329,0.0585444560554946,0.0554481632118075,0.0447433153565063,0.0409312052593139
"583",0,1522,4,"boat","run_v31535921460102",0,0.0559460250789987,0.0446956684995815,0.0452004852377464,0.0348875352548625,0.0412095935370668,0.0559460250789987,0.0635330087337878,0.0397894206957475,0.0413007208295506,0.0442472700582929,0.0414706901852116,0.0427100306197308,0.0423907116519997,0.0496443532821341,0.0442555100389489,0.0317842574756095,0.0449313569907732,0.0351719436894148,0.0377344358326243,0.0427006385994957,0.0475389352007231,0.0479165470812004,0.045429424573474,0.0355114368530252
"584",0,1523,8,"boat","run_v31533418945318",0,0.0446196410120861,0.0483756791552348,0.0405916350276519,0.0560190210680733,0.0434979075039315,0.0446196410120861,0.0371338491637433,0.0485436416403306,0.0458584106411794,0.0422241954771089,0.0473325219458396,0.0398341123370118,0.0444887419544815,0.046413811150705,0.0393093698513284,0.0437863795583797,0.036006170749588,0.0415911866726667,0.0428673474217381,0.0395547127750066,0.0376784019425776,0.0360135587284132,0.0592542155311852,0.0390054886917389
"585",0,1524,3,"boat","run_v31535738891937",1,0.0608430465148065,0.0514350143131969,0.0395852965173171,0.0392427693934121,0.0391285423053204,0.0608430465148065,0.059995362620777,0.0402744886261418,0.0381041170283102,0.0464366848951791,0.0517921891176441,0.0501584793319266,0.04333453245184,0.040743886387335,0.0395216063795401,0.0383411423369163,0.0381343249330213,0.0409034169452253,0.0404997900136385,0.0405403388668388,0.0348598414587675,0.0419768861794349,0.0436461469470993,0.0405020964363112
"586",0,1525,3,"boat","run_v31526763016973",0,0.0385836933562684,0.0429816660243218,0.0412722416101403,0.0422257809056314,0.0343393814803741,0.0385836933562684,0.041508025816879,0.0394989996468871,0.0460751525557277,0.0444985625314853,0.0399072676201501,0.0412497327498139,0.042131003174075,0.0385812506302987,0.0416272032484364,0.0384249997622341,0.0438301271920392,0.0428543074613182,0.0551810590228243,0.0441262203858604,0.0481230386132183,0.043176725780274,0.0487739076952791,0.0610296527364633
"587",0,1526,4,"boat","run_v31534198612126",1,0.0567311149423089,0.0457677045221521,0.0395635485187784,0.0409842030570531,0.0415460733445223,0.0567311149423089,0.0382959215328976,0.0451869468935805,0.0432401016873,0.0551914830686466,0.0524392029154612,0.039776183832218,0.0427966745260205,0.0370468049709006,0.0378296203494442,0.0440458559111664,0.0465133509517665,0.0482229998549927,0.0365605044961972,0.0432536597648609,0.04284687295235,0.0422765831326125,0.0426400271840381,0.0372445615907317
"588",0,1527,5,"boat","run_v31532989987843",0,0.0525737816665189,0.0392461100612521,0.0453314784526989,0.0459300233145591,0.0369580458054435,0.0525737816665189,0.0611122851905803,0.0425351400645065,0.0387997001925899,0.0423667270412841,0.0403451629136406,0.0415971214146353,0.0352105563495018,0.0453199115642363,0.0414546773934548,0.0332045715125514,0.0425328572474397,0.0383951891329511,0.0666993839875121,0.0378859631397492,0.0404752507361084,0.0418449769427319,0.0479684555805056,0.0422126302955487
"589",0,1528,5,"boat","run_v31527891599331",1,0.0787632875281715,0.0599028333217704,0.0390153830769695,0.0391422737011159,0.0427303597408699,0.0787632875281715,0.0470903635247954,0.0356809498675395,0.0364871576504233,0.034016869654766,0.0434879132353251,0.0486925031072322,0.0395642572832248,0.045282580396612,0.0383673600520467,0.0616912743858532,0.0378195433114904,0.0406427350406323,0.0353621841118185,0.0412255993544624,0.040581137742849,0.0390025158706248,0.0353066673011766,0.0401442507402304
"590",0,1529,6,"boat","run_v31533764295190",1,0.0673394004393998,0.0527941749501128,0.0414522612722533,0.0358935967469649,0.0452276982706584,0.0673394004393998,0.0442650908357371,0.0327687553820791,0.052143132737207,0.0407440973406465,0.0392543928181934,0.0420849818281554,0.0457768270700532,0.0519805191265201,0.0421510700164234,0.0387679928367893,0.0384158558515152,0.0406052627410161,0.0332840580099416,0.042640683665382,0.0462981933829024,0.0424356876050981,0.0469102013850581,0.0367660656878924
"591",0,153,10,"airplane","run_v31528484187332",1,0.0647128393969245,0.0647128393969245,0.0410906615082935,0.0475004346306325,0.0422135503550569,0.0466073871635349,0.0417211013400993,0.0477547024571784,0.0420015214287815,0.0315906517420206,0.0343857611666141,0.0428230661988777,0.0476665429188467,0.0468558729030611,0.0375999435363802,0.0429088720421268,0.043291187468761,0.0501473888437968,0.0348984621075793,0.0439765670154428,0.0450031971276361,0.0401554230711375,0.0363296272713384,0.0487652383058795
"592",0,1530,10,"boat","run_v31532638082222",0,0.0536767285976775,0.0589082357626502,0.0408768448103493,0.0419871249868066,0.0354666320930725,0.0536767285976775,0.0571356220562186,0.0383142025222703,0.0423556591696381,0.0462178015228152,0.0465421146792043,0.041532767439859,0.040457743293903,0.0374318241028814,0.0455168530507283,0.0308660997789224,0.0401637004526507,0.0297691214109633,0.0548616013044892,0.044464250881925,0.0423882557616481,0.0427606098602489,0.0506732384262967,0.0376329680347815
