,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
11732,objectgame_run_v11564685750191,24,age4,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31526072947360.png,cup,age5,cup,3147.0
11733,objectgame_run_v11564685750191,25,age4,[u'photos/lamp_4.png'],lamp,photo,lamp,4233.0
11734,objectgame_run_v11564690675350,1,age8,[u'photos/hat_2.png'],hat,photo,hat,6635.0
11735,objectgame_run_v11564690675350,2,age8,[u'photos/bottle_4.png'],bottle,photo,bottle,2880.0
11736,objectgame_run_v11564690675350,3,age8,[u'photos/cup_4.png'],cup,photo,cup,1922.0
11737,objectgame_run_v11564690675350,4,age8,[u'photos/lamp_1.png'],lamp,photo,lamp,6208.0
11738,objectgame_run_v11564690675350,5,age8,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556039774257.png,lamp,age7,lamp,3602.0
11739,objectgame_run_v11564690675350,6,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31534015651863.png,cup,age4,cup,11424.0
11740,objectgame_run_v11564690675350,7,age8,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51555965987709.png,lamp,age4,bottle,8703.0
11741,objectgame_run_v11564690675350,8,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51554059098969.png,hat,age6,hat,3140.0
11742,objectgame_run_v11564690675350,9,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31535837101386.png,cup,age6,cup,5897.0
11743,objectgame_run_v11564690675350,10,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554578816600.png,bottle,age5,lamp,3993.0
11744,objectgame_run_v11564690675350,11,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51552168571480.png,lamp,age5,bottle,8816.0
11745,objectgame_run_v11564690675350,12,age8,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51556398345936.png,bottle,age8,bottle,4841.0
11746,objectgame_run_v11564690675350,13,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51556312047811.png,lamp,age5,lamp,6793.0
11747,objectgame_run_v11564690675350,14,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51553455889555.png,lamp,age6,lamp,2381.0
11748,objectgame_run_v11564690675350,15,age8,[u'photos/bottle_1.png'],bottle,photo,bottle,4356.0
11749,objectgame_run_v11564690675350,16,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51552677284421.png,lamp,age6,lamp,5246.0
11750,objectgame_run_v11564690675350,17,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551657233165.png,hat,age6,hat,2158.0
11751,objectgame_run_v11564693410373,1,age5,[u'photos/cup_4.png'],cup,photo,hat,6925.0
11752,objectgame_run_v11564693410373,2,age5,[u'photos/hat_4.png'],hat,photo,cup,722.0
11753,objectgame_run_v11564693410373,3,age5,[u'photos/bottle_2.png'],bottle,photo,lamp,5929.0
11754,objectgame_run_v11564695682494,1,age9,[u'photos/lamp_3.png'],lamp,photo,lamp,6122.0
11755,objectgame_run_v11564695682494,2,age9,[u'photos/cup_3.png'],cup,photo,cup,2054.0
11756,objectgame_run_v11564695682494,3,age9,[u'photos/bottle_2.png'],bottle,photo,hat,1091.0
11757,objectgame_run_v11564695682494,4,age9,[u'photos/hat_3.png'],hat,photo,bottle,1908.0
11758,objectgame_run_v11564695682494,5,age9,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31527796093103.png,cup,age4,hat,2400.0
11759,objectgame_run_v11564695682494,6,age9,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532466446992.png,cup,age5,cup,2163.0
11760,objectgame_run_v11564695682494,7,age9,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51551379596662.png,bottle,age6,bottle,2056.0
11761,objectgame_run_v11564695682494,8,age9,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51559857465198.png,hat,age5,lamp,1954.0
11762,objectgame_run_v11564696087090,1,age2,[u'photos/lamp_4.png'],lamp,photo,lamp,6483.0
11763,objectgame_run_v11564696087090,2,age2,[u'photos/hat_2.png'],hat,photo,hat,11196.0
11764,objectgame_run_v11564696087090,3,age2,[u'photos/bottle_4.png'],bottle,photo,bottle,6917.0
11765,objectgame_run_v11564696649278,1,age2,[u'photos/hat_2.png'],hat,photo,hat,11958.0
11766,objectgame_run_v11564696649278,2,age2,[u'photos/lamp_4.png'],lamp,photo,lamp,4621.0
11767,objectgame_run_v11564696649278,3,age2,[u'photos/cup_4.png'],cup,photo,cup,14468.0
11768,objectgame_run_v11564696649278,4,age2,[u'photos/bottle_3.png'],bottle,photo,cup,15070.0
11769,objectgame_run_v11564696649278,5,age2,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51555789909558.png,lamp,age4,cup,1310.0
11770,objectgame_run_v11564696649278,6,age2,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558298498026.png,bottle,age4,cup,8387.0
11771,objectgame_run_v11564696649278,7,age2,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51558639580595.png,bottle,age8,cup,9211.0
11772,objectgame_run_v11564696649278,8,age2,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553364435865.png,bottle,age6,cup,3823.0
11773,objectgame_run_v11564696649278,9,age2,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534283389631.png,cup,age5,cup,7095.0
11774,objectgame_run_v11564696649278,10,age2,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51552862430569.png,bottle,age7,cup,7846.0
11775,objectgame_run_v11564696649278,11,age2,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51551567992295.png,bottle,age8,cup,5055.0
11776,objectgame_run_v11564698928752,1,age8,[u'photos/lamp_1.png'],lamp,photo,hat,8442.0
11777,objectgame_run_v11564698928752,2,age8,[u'photos/bottle_1.png'],bottle,photo,hat,4874.0
11778,objectgame_run_v11564698928752,3,age8,[u'photos/cup_3.png'],cup,photo,hat,5294.0
11779,objectgame_run_v11564698928752,4,age8,[u'photos/hat_2.png'],hat,photo,cup,1582.0
11780,objectgame_run_v11564698928752,5,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533592571677.png,cup,age6,cup,2343.0
11781,objectgame_run_v11564700165334,1,age5,[u'photos/lamp_4.png'],lamp,photo,lamp,7366.0
11782,objectgame_run_v11564700165334,2,age5,[u'photos/hat_3.png'],hat,photo,hat,2249.0
11783,objectgame_run_v11564700165334,3,age5,[u'photos/cup_3.png'],cup,photo,cup,2869.0
11784,objectgame_run_v11564700165334,4,age5,[u'photos/bottle_4.png'],bottle,photo,bottle,2136.0
11785,objectgame_run_v11564700165334,5,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558983902788.png,bottle,age6,bottle,3566.0
11786,objectgame_run_v11564700165334,6,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31527793036538.png,cup,age7,lamp,8411.0
11787,objectgame_run_v11564700165334,7,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51555443263070.png,hat,age8,hat,7182.0
11788,objectgame_run_v11564700165334,8,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51555526710441.png,hat,age8,hat,4766.0
11789,objectgame_run_v11564700256271,1,age5,[u'photos/lamp_3.png'],lamp,photo,lamp,12644.0
11790,objectgame_run_v11564700256271,2,age5,[u'photos/hat_2.png'],hat,photo,hat,2310.0
11791,objectgame_run_v11564700256271,3,age5,[u'photos/bottle_2.png'],bottle,photo,bottle,1905.0
11792,objectgame_run_v11564700256271,4,age5,[u'photos/cup_2.png'],cup,photo,cup,1573.0
11793,objectgame_run_v11564700256271,5,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560112994686.png,bottle,age8,bottle,10807.0
11794,objectgame_run_v11564700256271,6,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552686195165.png,lamp,age8,bottle,11423.0
11795,objectgame_run_v11564700256271,7,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51559680762610.png,lamp,age7,lamp,7679.0
11796,objectgame_run_v11564700256271,8,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51551381627322.png,bottle,age8,hat,12443.0
11797,objectgame_run_v11564700256271,9,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533244161520.png,cup,age4,hat,12975.0
11798,objectgame_run_v11564700342824,1,age5,[u'photos/lamp_1.png'],lamp,photo,lamp,6363.0
11799,objectgame_run_v11564700342824,2,age5,[u'photos/cup_4.png'],cup,photo,cup,2705.0
11800,objectgame_run_v11564700342824,3,age5,[u'photos/hat_4.png'],hat,photo,hat,4191.0
11801,objectgame_run_v11564700342824,4,age5,[u'photos/bottle_2.png'],bottle,photo,bottle,2225.0
11802,objectgame_run_v11564700342824,5,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551395186273.png,hat,age6,hat,4842.0
11803,objectgame_run_v11564700342824,6,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51553981856624.png,bottle,age5,bottle,6637.0
11804,objectgame_run_v11564700342824,7,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51553026756650.png,lamp,age8,lamp,8988.0
11805,objectgame_run_v11564700342824,8,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559515347611.png,lamp,age4,hat,6773.0
11806,objectgame_run_v11564700342824,9,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51551383733410.png,lamp,age8,lamp,3778.0
11807,objectgame_run_v11564700342824,10,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31533765027411.png,cup,age7,cup,6213.0
11808,objectgame_run_v11564700342824,11,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51553117783837.png,bottle,age4,lamp,5769.0
11809,objectgame_run_v11564700342824,12,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51555278897314.png,lamp,age7,lamp,3239.0
11810,objectgame_run_v11564700342824,13,age5,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51552260590539.png,hat,age5,bottle,8872.0
11811,objectgame_run_v11564700462494,1,age5,[u'photos/hat_3.png'],hat,photo,hat,8641.0
11812,objectgame_run_v11564768625820,1,age2,[u'photos/bottle_1.png'],bottle,photo,bottle,6760.0
11813,objectgame_run_v11564768625820,2,age2,[u'photos/cup_4.png'],cup,photo,cup,13499.0
11814,objectgame_run_v11564768625820,3,age2,[u'photos/lamp_1.png'],lamp,photo,lamp,9294.0
11815,objectgame_run_v11564768625820,4,age2,[u'photos/hat_2.png'],hat,photo,hat,4645.0
11816,objectgame_run_v11564769485392,1,age5,[u'photos/cup_2.png'],cup,photo,cup,8732.0
11817,objectgame_run_v11564769485392,2,age5,[u'photos/lamp_3.png'],lamp,photo,lamp,9159.0
11818,objectgame_run_v11564769485392,3,age5,[u'photos/hat_2.png'],hat,photo,hat,4559.0
11819,objectgame_run_v11564769485392,4,age5,[u'photos/bottle_4.png'],bottle,photo,bottle,3385.0
11820,objectgame_run_v11564769485392,5,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51556492287573.png,hat,age4,hat,6175.0
11821,objectgame_run_v11564769485392,6,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555454938377.png,hat,age7,hat,4357.0
11822,objectgame_run_v11564769485392,7,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51555613558665.png,bottle,age6,bottle,6668.0
11823,objectgame_run_v11564769485392,8,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31536076800189.png,cup,age7,cup,12902.0
11824,objectgame_run_v11564771160679,1,age2,[u'photos/hat_2.png'],hat,photo,hat,8650.0
11825,objectgame_run_v11564771160679,2,age2,[u'photos/lamp_1.png'],lamp,photo,hat,8883.0
11826,objectgame_run_v11564771212056,1,age2,[u'photos/cup_3.png'],cup,photo,cup,4793.0
11827,objectgame_run_v11564772176176,1,age4,[u'photos/lamp_2.png'],lamp,photo,hat,11580.0
11828,objectgame_run_v11564772176176,2,age4,[u'photos/bottle_1.png'],bottle,photo,bottle,5173.0
11829,objectgame_run_v11564772176176,3,age4,[u'photos/cup_2.png'],cup,photo,cup,2296.0
11830,objectgame_run_v11564772176176,4,age4,[u'photos/hat_3.png'],hat,photo,hat,1893.0
11831,objectgame_run_v11564772176176,5,age4,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534185251325.png,cup,age5,cup,6473.0
11832,objectgame_run_v11564772176176,6,age4,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559760362218.png,bottle,age7,cup,3222.0
11833,objectgame_run_v11564772176176,7,age4,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31535833177598.png,cup,age6,bottle,3921.0
11834,objectgame_run_v11564772176176,8,age4,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51557510900614.png,bottle,age6,bottle,1413.0
11835,objectgame_run_v11564772176176,9,age4,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31535920734002.png,cup,age7,cup,3315.0
11836,objectgame_run_v11564772176176,10,age4,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51558219774217.png,lamp,age5,lamp,3699.0
11837,objectgame_run_v11564772176176,11,age4,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551657233165.png,hat,age6,hat,1755.0
11838,objectgame_run_v11564772176176,12,age4,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560277341772.png,bottle,age5,hat,3893.0
11839,objectgame_run_v11564772176176,13,age4,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51554228951919.png,hat,age4,hat,3861.0
11840,objectgame_run_v11564772176176,14,age4,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51560464647628.png,lamp,age7,cup,4531.0
11841,objectgame_run_v11564772176176,15,age4,[u'photos/bottle_4.png'],bottle,photo,bottle,2302.0
11842,objectgame_run_v11564772176176,16,age4,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533674112220.png,cup,age6,cup,4977.0
11843,objectgame_run_v11564772176176,17,age4,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31535917520092.png,cup,age5,bottle,5719.0
11844,objectgame_run_v11564772176176,18,age4,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51559851850227.png,hat,age5,hat,2225.0
11845,objectgame_run_v11564772176176,19,age4,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558989731046.png,bottle,age6,hat,2836.0
11846,objectgame_run_v11564772176176,20,age4,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51551570796977.png,hat,age7,hat,2454.0
11847,objectgame_run_v11564772176176,21,age4,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533423147779.png,cup,age4,hat,3111.0
11848,objectgame_run_v11564772176176,22,age4,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559515347611.png,lamp,age4,hat,4386.0
11849,objectgame_run_v11564772176176,23,age4,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51559330598410.png,lamp,age8,hat,5062.0
11850,objectgame_run_v11564772176176,24,age4,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51557607797157.png,bottle,age4,cup,5160.0
11851,objectgame_run_v11564772176176,25,age4,[u'photos/lamp_1.png'],lamp,photo,cup,5824.0
11852,objectgame_run_v11564772176176,26,age4,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51555186252606.png,hat,age4,hat,1568.0
11853,objectgame_run_v11564772176176,27,age4,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51552260590539.png,hat,age5,hat,2686.0
11854,objectgame_run_v11564772176176,28,age4,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51551567992295.png,hat,age8,hat,2390.0
11855,objectgame_run_v11564772176176,29,age4,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51551381372446.png,bottle,age7,lamp,1754.0
11856,objectgame_run_v11564772176176,30,age4,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51552503778099.png,lamp,age4,hat,1157.0
11857,objectgame_run_v11564772176176,31,age4,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51551383733410.png,lamp,age8,hat,2835.0
11858,objectgame_run_v11564772176176,32,age4,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51559585250795.png,hat,age6,hat,3493.0
11859,objectgame_run_v11564772966022,1,age2,[u'photos/lamp_2.png'],lamp,photo,lamp,9697.0
11860,objectgame_run_v11564772966022,2,age2,[u'photos/bottle_1.png'],bottle,photo,hat,10917.0
11861,objectgame_run_v11564772966022,3,age2,[u'photos/hat_3.png'],hat,photo,hat,680.0
11862,objectgame_run_v11564772966022,4,age2,[u'photos/cup_2.png'],cup,photo,cup,1871.0
11863,objectgame_run_v11564772966022,5,age2,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51553455889555.png,bottle,age6,cup,2512.0
11864,objectgame_run_v11564772966022,6,age2,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51551567992295.png,hat,age8,cup,230.0
11865,objectgame_run_v11564772966022,7,age2,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560290677705.png,bottle,age5,bottle,2686.0
11866,objectgame_run_v11564772966022,8,age2,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534283389631.png,cup,age5,cup,2349.0
11867,objectgame_run_v11564773133082,1,age3,[u'photos/lamp_3.png'],lamp,photo,lamp,7579.0
11868,objectgame_run_v11564773133082,2,age3,[u'photos/hat_2.png'],hat,photo,hat,3309.0
11869,objectgame_run_v11564773133082,3,age3,[u'photos/bottle_4.png'],bottle,photo,bottle,1970.0
11870,objectgame_run_v11564773133082,4,age3,[u'photos/cup_4.png'],cup,photo,cup,1530.0
11871,objectgame_run_v11564774352679,1,age3,[u'photos/lamp_1.png'],lamp,photo,lamp,13107.0
11872,objectgame_run_v11564774352679,2,age3,[u'photos/bottle_1.png'],bottle,photo,bottle,8709.0
11873,objectgame_run_v11564774352679,3,age3,[u'photos/cup_2.png'],cup,photo,bottle,9273.0
11874,objectgame_run_v11564774352679,4,age3,[u'photos/hat_2.png'],hat,photo,cup,5213.0
11875,objectgame_run_v11564774352679,5,age3,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553465554528.png,hat,age4,cup,451.0
11876,objectgame_run_v11564774352679,6,age3,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558989731046.png,bottle,age6,dont_know,9881.0
11877,objectgame_run_v11564774808478,1,age3,[u'photos/cup_4.png'],cup,photo,cup,4780.0
11878,objectgame_run_v11564774808478,2,age3,[u'photos/bottle_1.png'],bottle,photo,bottle,2693.0
11879,objectgame_run_v11564774808478,3,age3,[u'photos/lamp_1.png'],lamp,photo,lamp,5210.0
11880,objectgame_run_v11564774808478,4,age3,[u'photos/hat_3.png'],hat,photo,hat,3804.0
11881,objectgame_run_v11564774808478,5,age3,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51551900493769.png,lamp,age6,cup,4344.0
11882,objectgame_run_v11564774808478,6,age3,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31534462048848.png,cup,age6,cup,2735.0
11883,objectgame_run_v11564774808478,7,age3,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31535320606662.png,cup,age8,cup,4598.0
11884,objectgame_run_v11564776508140,1,age10,[u'photos/cup_4.png'],cup,photo,cup,123837.0
11885,objectgame_run_v11564776508140,2,age10,[u'photos/lamp_2.png'],lamp,photo,cup,124517.0
11886,objectgame_run_v11564776508140,3,age10,[u'photos/bottle_4.png'],bottle,photo,bottle,2881.0
11887,objectgame_run_v11564776508140,4,age10,[u'photos/hat_2.png'],hat,photo,bottle,3490.0
11888,objectgame_run_v11564776508140,5,age10,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556654301331.png,hat,age5,hat,2785.0
11889,objectgame_run_v11564776508140,6,age10,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51551565688320.png,bottle,age7,lamp,681.0
11890,objectgame_run_v11564776508140,7,age10,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51552686589193.png,hat,age8,lamp,841.0
11891,objectgame_run_v11564776508140,8,age10,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51555526710441.png,lamp,age8,hat,162.0
11892,objectgame_run_v11564776508140,9,age10,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553809821956.png,hat,age4,lamp,116.0
11893,objectgame_run_v11564776508140,10,age10,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532637678672.png,cup,age5,lamp,748.0
11894,objectgame_run_v11564776508140,11,age10,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51554067219848.png,bottle,age4,dont_know,36220.0
11895,objectgame_run_v11564776508140,12,age10,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51554837232334.png,hat,age6,dont_know,36653.0
11896,objectgame_run_v11564776508140,13,age10,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,bottle,4208.0
11897,objectgame_run_v11564776508140,14,age10,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51557943852106.png,lamp,age7,bottle,3483.0
11898,objectgame_run_v11564776508140,15,age10,[u'photos/bottle_4.png'],bottle,photo,bottle,10965.0
11899,objectgame_run_v11564776508140,16,age10,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533588906491.png,cup,age8,hat,6512.0
11900,objectgame_run_v11564776508140,17,age10,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31526072947360.png,cup,age5,hat,7613.0
11901,objectgame_run_v11564776508140,18,age10,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51560290385913.png,lamp,age6,cup,1492.0
11902,objectgame_run_v11564776508140,19,age10,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554317223964.png,bottle,age8,lamp,4450.0
11903,objectgame_run_v11564778574283,1,age5,[u'photos/cup_1.png'],cup,photo,cup,5125.0
11904,objectgame_run_v11564778574283,2,age5,[u'photos/bottle_3.png'],bottle,photo,bottle,3202.0
11905,objectgame_run_v11564778574283,3,age5,[u'photos/hat_3.png'],hat,photo,hat,8061.0
11906,objectgame_run_v11564778574283,4,age5,[u'photos/lamp_4.png'],lamp,photo,lamp,2643.0
11907,objectgame_run_v11564778574283,5,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551657233165.png,hat,age6,hat,9108.0
11908,objectgame_run_v11564778574283,6,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533404434586.png,cup,age6,cup,6326.0
11909,objectgame_run_v11564778574283,7,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533070361004.png,cup,age8,cup,3067.0
11910,objectgame_run_v11564778574283,8,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51555697712904.png,lamp,age6,lamp,3221.0
11911,objectgame_run_v11564778574283,9,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51556234746121.png,bottle,age6,lamp,3816.0
11912,objectgame_run_v11564778574283,10,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51554837617296.png,bottle,age4,bottle,3737.0
11913,objectgame_run_v11564778574283,11,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,lamp,3935.0
11914,objectgame_run_v11564778574283,12,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533676898644.png,cup,age4,dont_know,4276.0
11915,objectgame_run_v11564779137650,1,age2,[u'photos/cup_2.png'],cup,photo,cup,16648.0
11916,objectgame_run_v11564779752188,1,age5,[u'photos/bottle_4.png'],bottle,photo,lamp,3016.0
11917,objectgame_run_v11564779752188,2,age5,[u'photos/hat_2.png'],hat,photo,hat,8643.0
11918,objectgame_run_v11564779811881,1,age5,[u'photos/lamp_3.png'],lamp,photo,lamp,10907.0
11919,objectgame_run_v11564779811881,2,age5,[u'photos/cup_1.png'],cup,photo,cup,6973.0
11920,objectgame_run_v11564779811881,3,age5,[u'photos/bottle_1.png'],bottle,photo,bottle,6499.0
11921,objectgame_run_v11564779811881,4,age5,[u'photos/hat_2.png'],hat,photo,hat,3535.0
11922,objectgame_run_v11564779811881,5,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51559330598410.png,bottle,age8,hat,11422.0
11923,objectgame_run_v11564781841667,1,age2,[u'photos/lamp_1.png'],lamp,photo,bottle,7709.0
11924,objectgame_run_v11564781841667,2,age2,[u'photos/hat_1.png'],hat,photo,hat,8465.0
11925,objectgame_run_v11564781841667,3,age2,[u'photos/bottle_2.png'],bottle,photo,cup,2016.0
11926,objectgame_run_v11564781841667,4,age2,[u'photos/cup_4.png'],cup,photo,cup,1239.0
11927,objectgame_run_v11564781841667,5,age2,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51558295601832.png,lamp,age5,lamp,1720.0
11928,objectgame_run_v11564781841667,6,age2,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51553458291406.png,bottle,age5,hat,4087.0
11929,objectgame_run_v11564781841667,7,age2,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51557095104075.png,bottle,age4,bottle,7872.0
11930,objectgame_run_v11564781841667,8,age2,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51555713597748.png,lamp,age7,lamp,2532.0
11931,objectgame_run_v11564781841667,9,age2,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51557428036380.png,hat,age5,lamp,1242.0
11932,objectgame_run_v11564781841667,10,age2,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51555443263070.png,lamp,age8,bottle,33.0
11933,objectgame_run_v11564784106917,1,adult,[u'photos/bottle_3.png'],bottle,photo,bottle,6877.0
11934,objectgame_run_v11564784106917,2,adult,[u'photos/lamp_2.png'],lamp,photo,lamp,2423.0
11935,objectgame_run_v11564784106917,3,adult,[u'photos/cup_4.png'],cup,photo,cup,1556.0
11936,objectgame_run_v11564784106917,4,adult,[u'photos/hat_3.png'],hat,photo,hat,1339.0
11937,objectgame_run_v11564784106917,5,adult,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552080524544.png,lamp,age8,lamp,2110.0
11938,objectgame_run_v11564784106917,6,adult,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51553286513982.png,hat,age6,dont_know,6511.0
11939,objectgame_run_v11564784106917,7,adult,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51556826595950.png,lamp,age4,hat,3691.0
11940,objectgame_run_v11564784106917,8,adult,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51560033984768.png,bottle,age5,bottle,3138.0
11941,objectgame_run_v11564784106917,9,adult,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51554842978180.png,bottle,age8,bottle,2540.0
11942,objectgame_run_v11564784106917,10,adult,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51551568336375.png,hat,age4,hat,1872.0
11943,objectgame_run_v11564784106917,11,adult,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556484521210.png,hat,age5,hat,2065.0
11944,objectgame_run_v11564784106917,12,adult,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31536013710996.png,cup,age4,cup,4833.0
11945,objectgame_run_v11564784106917,13,adult,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31532716386819.png,cup,age4,dont_know,3111.0
11946,objectgame_run_v11564784106917,14,adult,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533764295190.png,cup,age6,cup,2564.0
11947,objectgame_run_v11564784106917,15,adult,[u'photos/bottle_3.png'],bottle,photo,bottle,2130.0
